step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
3380,7.518786,0.47867,0.01902407,0.01902161,16,0.000237,5.32
3390,7.490666,0.470395,0.01902882,0.0190287,16,0.0002366,5.36
3400,7.504199,0.452283,0.0190337,0.01903235,16,0.00023619,5.31
3410,7.471953,0.57587,0.01903741,0.01903712,16,0.00023578,5.33
3420,7.449474,0.457284,0.01904351,0.0190416,16,0.00023538,5.34
3430,7.532642,0.495555,0.01904924,0.01904945,16,0.00023497,5.33
3440,7.474821,0.49927,0.01905648,0.01905556,16,0.00023456,5.33
3450,7.516207,0.536025,0.01906208,0.01906006,16,0.00023415,5.34
3460,7.516529,0.491721,0.01906705,0.01906952,16,0.00023374,5.33
3470,7.483844,0.449148,0.01907077,0.01906879,16,0.00023333,5.34
3480,7.451883,0.461698,0.01907453,0.01907469,16,0.00023291,5.33
3490,7.503057,0.48578,0.01907874,0.01907884,16,0.0002325,5.32
3500,7.501116,0.458106,0.01908327,0.01908296,16,0.00023208,5.33
3510,7.499085,0.461385,0.01908708,0.01908698,16,0.00023167,16.4
3520,7.507219,0.441115,0.01909171,0.01909027,16,0.00023125,5.34
3530,7.500521,0.472314,0.01909583,0.01909433,16,0.00023083,5.3
3540,7.548917,0.491622,0.01909991,0.01909939,16,0.00023042,5.3
3550,7.532984,0.4317,0.01910412,0.01910284,16,0.00023,5.3
3560,7.491875,0.471908,0.0191075,0.0191072,16,0.00022958,5.29
3570,7.503869,0.493656,0.01911091,0.01911048,16,0.00022916,5.33
3580,7.550994,0.444291,0.01911464,0.01911219,16,0.00022873,5.32
3590,7.508566,0.478872,0.01911836,0.01912019,16,0.00022831,5.3
3600,7.48122,0.486901,0.01912231,0.0191254,16,0.00022789,5.32
3610,7.497759,0.489016,0.01912593,0.01912525,16,0.00022746,5.32
3620,7.547387,0.422366,0.01913121,0.01913209,16,0.00022704,5.33
3630,7.526496,0.450647,0.01913568,0.01913393,16,0.00022661,5.31
3640,7.519003,0.436883,0.01913914,0.01913933,16,0.00022619,5.32
3650,7.469198,0.475416,0.01914206,0.01914085,16,0.00022576,5.31
3660,7.477063,0.440886,0.01914603,0.0191454,16,0.00022533,5.31
3670,7.464866,0.44037,0.01915057,0.01914923,16,0.0002249,5.34
3680,7.491146,0.420607,0.01915466,0.01915304,16,0.00022447,5.33
3690,7.499723,0.461878,0.01915832,0.01915839,16,0.00022404,5.34
3700,7.4891,0.465797,0.01916238,0.01916401,16,0.00022361,5.33
3710,7.542988,0.467912,0.01916747,0.01916702,16,0.00022317,5.35
3720,7.425997,0.498771,0.01917124,0.01917324,16,0.00022274,5.32
3730,7.486167,0.425056,0.01917553,0.01917406,16,0.00022231,5.33
