step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
3050,7.509735,0.477445,0.01879999,0.01879816,16,0.00024979,5.21
3060,7.453211,0.468602,0.01880355,0.01880463,16,0.00024942,5.2
3070,7.449091,0.510994,0.01880809,0.01880855,16,0.00024905,5.21
3080,7.559463,0.512704,0.01881253,0.01881385,16,0.00024867,5.22
3090,7.500834,0.561675,0.01881707,0.01881547,16,0.0002483,5.25
3100,7.520361,0.466518,0.01882158,0.01882233,16,0.00024793,5.2
3110,7.516233,0.482533,0.01882554,0.01882596,16,0.00024755,5.23
3120,7.50258,0.491884,0.01882953,0.01883044,16,0.00024717,5.21
3130,7.538048,0.484655,0.0188336,0.01883301,16,0.00024679,5.23
3140,7.494596,0.510108,0.01883809,0.01883611,16,0.00024641,5.21
3150,7.466433,0.51788,0.01884256,0.01884363,16,0.00024603,5.21
3160,7.469702,0.482157,0.01884683,0.0188476,16,0.00024565,5.21
3170,7.540612,0.467665,0.01885067,0.01885186,16,0.00024527,5.21
3180,7.499648,0.473016,0.01885481,0.01885441,16,0.00024489,5.21
3190,7.539694,0.489816,0.01885896,0.0188596,16,0.0002445,5.21
3200,7.47807,0.503087,0.01886302,0.01886293,16,0.00024412,5.19
3210,7.557401,0.550546,0.01886714,0.01886664,16,0.00024373,5.22
3220,7.534186,0.497217,0.01887184,0.01887044,16,0.00024334,5.21
3230,7.528468,0.451717,0.01887581,0.018876,16,0.00024295,5.22
3240,7.505022,0.458645,0.01887921,0.01888085,16,0.00024256,5.21
3250,7.464428,0.467602,0.01888252,0.01888235,16,0.00024217,5.21
3260,7.516241,0.477679,0.0188864,0.0188866,16,0.00024178,5.22
3270,7.46379,0.429828,0.0188907,0.01888955,16,0.00024139,5.21
3280,7.487106,0.449148,0.01889442,0.01889213,16,0.00024099,5.21
3290,7.440161,0.467974,0.01889792,0.01889748,16,0.0002406,5.2
3300,7.539052,0.510826,0.01890224,0.01890101,16,0.0002402,5.22
