step,train_loss,bits_used,lr,elapsed_s
6960,7.367829,1,6.967e-05,4.56
6970,7.362771,1,6.925e-05,4.58
6980,7.424555,1,6.883e-05,4.55
6990,7.428936,1,6.842e-05,4.59
7000,7.437092,1,6.8e-05,4.55
7010,7.459054,1,6.758e-05,18.0
7020,7.353648,1,6.717e-05,4.55
7030,7.468212,1,6.676e-05,4.57
7040,7.396585,1,6.635e-05,4.55
7050,7.396494,1,6.593e-05,4.56
7060,7.37742,1,6.552e-05,4.55
7070,7.357417,1,6.511e-05,4.56
7080,7.416427,1,6.471e-05,4.56
7090,7.384986,1,6.43e-05,4.58
7100,7.336494,1,6.389e-05,4.54
7110,7.432695,1,6.349e-05,4.57
7120,7.404953,1,6.308e-05,4.56
7130,7.398807,1,6.268e-05,4.56
7140,7.34494,1,6.227e-05,4.57
7150,7.374718,1,6.187e-05,4.56
7160,7.385102,1,6.147e-05,4.57
7170,7.341595,1,6.107e-05,4.55
7180,7.400878,1,6.067e-05,4.58
7190,7.33444,1,6.027e-05,4.55
7200,7.415824,1,5.988e-05,4.57
7210,7.41876,1,5.948e-05,4.55
7220,7.432348,1,5.909e-05,4.59
7230,7.444346,1,5.869e-05,4.56
7240,7.378442,1,5.83e-05,4.56
7250,7.396174,1,5.791e-05,4.57
7260,7.354855,1,5.752e-05,4.56
7270,7.393906,1,5.713e-05,4.57
7280,7.427343,1,5.674e-05,4.56
7290,7.360571,1,5.635e-05,4.58
7300,7.390469,1,5.596e-05,4.56
7310,7.418473,1,5.558e-05,4.58
7320,7.422621,1,5.519e-05,4.56
7330,7.306252,1,5.481e-05,4.58
7340,7.423351,1,5.442e-05,4.55
7350,7.346505,1,5.404e-05,4.58
7360,7.438854,1,5.366e-05,4.58
7370,7.405415,1,5.328e-05,4.57
7380,7.370612,1,5.29e-05,4.57
7390,7.480288,1,5.253e-05,4.56
7400,7.402755,1,5.215e-05,4.57
7410,7.402635,1,5.177e-05,4.55
7420,7.380999,1,5.14e-05,4.56
7430,7.378553,1,5.103e-05,4.56
7440,7.408591,1,5.065e-05,4.57
7450,7.396951,1,5.028e-05,4.55
7460,7.401928,1,4.991e-05,4.57
7470,7.455895,1,4.954e-05,4.55
7480,7.306819,1,4.918e-05,4.56
7490,7.35776,1,4.881e-05,4.58
7500,7.4085,1,4.844e-05,4.56
7510,7.45036,1,4.808e-05,18.04
7520,7.370482,1,4.772e-05,4.57
7530,7.398366,1,4.735e-05,4.57
7540,7.368242,1,4.699e-05,4.57
7550,7.364719,1,4.663e-05,4.57
7560,7.412691,1,4.627e-05,4.56
7570,7.467798,1,4.592e-05,4.56
7580,7.420224,1,4.556e-05,4.56
7590,7.404087,1,4.52e-05,4.58
7600,7.44758,1,4.485e-05,4.55
7610,7.386303,1,4.45e-05,4.58
7620,7.399199,1,4.414e-05,4.55
7630,7.439868,1,4.379e-05,4.58
7640,7.421951,1,4.344e-05,4.56
7650,7.427616,1,4.31e-05,4.56
7660,7.378636,1,4.275e-05,4.55
7670,7.422414,1,4.24e-05,4.55
7680,7.374317,1,4.206e-05,4.56
7690,7.383516,1,4.171e-05,4.56
7700,7.395926,1,4.137e-05,4.56
7710,7.429327,1,4.103e-05,4.55
7720,7.359005,1,4.069e-05,4.58
7730,7.467076,1,4.035e-05,4.56
7740,7.385237,1,4.001e-05,4.59
7750,7.338942,1,3.968e-05,4.57
7760,7.358143,1,3.934e-05,4.58
7770,7.469024,1,3.901e-05,4.56
7780,7.311268,1,3.867e-05,4.56
7790,7.45703,1,3.834e-05,4.57
7800,7.446467,1,3.801e-05,4.55
7810,7.350645,1,3.768e-05,4.56
7820,7.413647,1,3.735e-05,4.56
7830,7.40315,1,3.703e-05,4.58
7840,7.349007,1,3.67e-05,4.54
7850,7.33334,1,3.638e-05,4.59
7860,7.432877,1,3.605e-05,4.56
7870,7.367473,1,3.573e-05,4.59
7880,7.287746,1,3.541e-05,4.55
7890,7.462671,1,3.509e-05,4.56
7900,7.346807,1,3.477e-05,4.56
7910,7.403933,1,3.445e-05,4.55
7920,7.393159,1,3.414e-05,4.57
7930,7.37303,1,3.382e-05,4.56
7940,7.391912,1,3.351e-05,4.58
7950,7.38967,1,3.32e-05,4.56
7960,7.454988,1,3.289e-05,4.58
7970,7.484927,1,3.258e-05,4.57
7980,7.441449,1,3.227e-05,4.58
7990,7.376592,1,3.196e-05,4.56
8000,7.425903,1,3.166e-05,4.56
8010,7.41908,1,3.136e-05,18.04
8020,7.412883,1,3.105e-05,4.57
8030,7.445994,1,3.075e-05,4.56
8040,7.396931,1,3.045e-05,4.58
8050,7.380738,1,3.015e-05,4.56
8060,7.412158,1,2.985e-05,4.58
8070,7.395074,1,2.956e-05,4.56
8080,7.410249,1,2.926e-05,4.57
8090,7.335318,1,2.897e-05,4.56
8100,7.362036,1,2.868e-05,4.55
8110,7.440304,1,2.839e-05,4.56
8120,7.389883,1,2.81e-05,4.56
8130,7.359118,1,2.781e-05,4.57
8140,7.462511,1,2.752e-05,4.55
8150,7.382764,1,2.723e-05,4.57
8160,7.350738,1,2.695e-05,4.54
8170,7.36061,1,2.667e-05,4.58
8180,7.457039,1,2.639e-05,4.55
8190,7.355239,1,2.611e-05,4.57
8200,7.350935,1,2.583e-05,4.55
8210,7.359267,1,2.555e-05,4.56
8220,7.458998,1,2.527e-05,4.59
8230,7.434722,1,2.5e-05,4.55
8240,7.369176,1,2.472e-05,4.57
8250,7.36345,1,2.445e-05,4.55
8260,7.420421,1,2.418e-05,4.56
8270,7.330145,1,2.391e-05,4.56
8280,7.367038,1,2.364e-05,4.56
8290,7.446567,1,2.338e-05,4.57
8300,7.415894,1,2.311e-05,4.56
8310,7.424898,1,2.285e-05,4.56
8320,7.338066,1,2.259e-05,4.55
8330,7.391995,1,2.232e-05,4.56
8340,7.344366,1,2.207e-05,4.56
8350,7.384271,1,2.181e-05,4.57
8360,7.36288,1,2.155e-05,4.55
8370,7.453903,1,2.129e-05,4.58
8380,7.396385,1,2.104e-05,4.55
8390,7.297086,1,2.079e-05,4.57
8400,7.384547,1,2.054e-05,4.56
8410,7.365821,1,2.029e-05,4.57
8420,7.402443,1,2.004e-05,4.56
8430,7.322237,1,1.979e-05,4.58
8440,7.367396,1,1.955e-05,4.56
8450,7.389254,1,1.93e-05,4.55
8460,7.403443,1,1.906e-05,4.58
8470,7.385894,1,1.882e-05,4.55
8480,7.430368,1,1.858e-05,4.59
8490,7.38583,1,1.834e-05,4.56
8500,7.389341,1,1.81e-05,4.58
8510,7.381852,1,1.787e-05,18.07
8520,7.402151,1,1.763e-05,4.56
8530,7.409363,1,1.74e-05,4.57
8540,7.413556,1,1.717e-05,4.58
8550,7.372615,1,1.694e-05,4.56
8560,7.385236,1,1.671e-05,4.56
8570,7.381279,1,1.648e-05,4.57
8580,7.449887,1,1.626e-05,4.58
8590,7.432019,1,1.604e-05,4.56
8600,7.33097,1,1.581e-05,4.57
8610,7.380811,1,1.559e-05,4.56
8620,7.418023,1,1.537e-05,4.57
8630,7.411064,1,1.515e-05,4.55
8640,7.361213,1,1.494e-05,4.56
8650,7.428654,1,1.472e-05,4.57
8660,7.410133,1,1.451e-05,4.56
8670,7.350579,1,1.43e-05,4.57
8680,7.448025,1,1.409e-05,4.55
8690,7.343711,1,1.388e-05,4.56
8700,7.324764,1,1.367e-05,4.56
8710,7.405369,1,1.346e-05,4.58
8720,7.371017,1,1.326e-05,4.56
8730,7.390793,1,1.306e-05,4.57
8740,7.375459,1,1.285e-05,4.56
8750,7.410003,1,1.265e-05,4.58
8760,7.339838,1,1.246e-05,4.56
8770,7.360441,1,1.226e-05,4.56
8780,7.404568,1,1.206e-05,4.55
8790,7.368641,1,1.187e-05,4.55
8800,7.400137,1,1.168e-05,4.57
8810,7.388693,1,1.148e-05,4.57
8820,7.330122,1,1.13e-05,4.58
8830,7.396004,1,1.111e-05,4.56
8840,7.415302,1,1.092e-05,4.57
8850,7.341476,1,1.074e-05,4.56
8860,7.41798,1,1.055e-05,4.56
8870,7.358875,1,1.037e-05,4.55
8880,7.435211,1,1.019e-05,4.55
8890,7.399062,1,1.001e-05,4.58
8900,7.423132,1,9.83e-06,4.54
8910,7.413481,1,9.66e-06,4.56
8920,7.313019,1,9.48e-06,4.56
8930,7.402915,1,9.31e-06,4.57
8940,7.343185,1,9.14e-06,4.56
8950,7.357859,1,8.97e-06,4.56
8960,7.461897,1,8.8e-06,4.56
8970,7.429105,1,8.63e-06,4.57
8980,7.370717,1,8.47e-06,4.56
8990,7.39555,1,8.31e-06,4.57
9000,7.394778,1,8.14e-06,4.58
9010,7.443969,1,7.98e-06,18.1
9020,7.407793,1,7.82e-06,4.56
9030,7.381048,1,7.67e-06,4.58
9040,7.380126,1,7.51e-06,4.55
9050,7.352608,1,7.36e-06,4.57
9060,7.340838,1,7.2e-06,4.57
9070,7.422296,1,7.05e-06,4.57
9080,7.423963,1,6.9e-06,4.59
9090,7.437891,1,6.76e-06,4.56
9100,7.448341,1,6.61e-06,4.58
9110,7.459523,1,6.46e-06,4.56
9120,7.421027,1,6.32e-06,4.57
9130,7.350498,1,6.18e-06,4.56
9140,7.416814,1,6.04e-06,4.56
9150,7.4013,1,5.9e-06,4.56
9160,7.393289,1,5.76e-06,4.57
9170,7.383168,1,5.63e-06,4.56
9180,7.354739,1,5.49e-06,4.56
9190,7.428499,1,5.36e-06,4.57
9200,7.434518,1,5.23e-06,4.57
9210,7.372547,1,5.1e-06,4.58
9220,7.388671,1,4.98e-06,4.57
9230,7.420426,1,4.85e-06,4.57
9240,7.397174,1,4.72e-06,4.57
9250,7.416763,1,4.6e-06,4.56
9260,7.443201,1,4.48e-06,4.56
9270,7.400389,1,4.36e-06,4.57
9280,7.371713,1,4.24e-06,4.56
9290,7.376918,1,4.13e-06,4.57
9300,7.374665,1,4.01e-06,4.56
9310,7.366018,1,3.9e-06,4.55
9320,7.44024,1,3.79e-06,4.56
9330,7.376661,1,3.68e-06,4.56
9340,7.343406,1,3.57e-06,4.59
9350,7.391376,1,3.46e-06,4.56
9360,7.396311,1,3.36e-06,4.57
9370,7.418064,1,3.25e-06,4.56
9380,7.362806,1,3.15e-06,4.56
9390,7.398084,1,3.05e-06,4.56
9400,7.401049,1,2.95e-06,4.55
9410,7.436214,1,2.86e-06,4.56
9420,7.454035,1,2.76e-06,4.56
9430,7.393751,1,2.67e-06,4.57
9440,7.435983,1,2.57e-06,4.55
9450,7.405856,1,2.48e-06,4.57
9460,7.373373,1,2.39e-06,4.56
9470,7.397179,1,2.31e-06,4.58
9480,7.417904,1,2.22e-06,4.56
9490,7.382775,1,2.14e-06,4.58
9500,7.387863,1,2.05e-06,4.56
9510,7.421583,1,1.97e-06,18.02
9520,7.382483,1,1.89e-06,4.55
9530,7.361913,1,1.82e-06,4.57
9540,7.428339,1,1.74e-06,4.54
9550,7.381657,1,1.67e-06,4.57
9560,7.439573,1,1.59e-06,4.55
9570,7.334038,1,1.52e-06,4.58
9580,7.435998,1,1.45e-06,4.54
9590,7.40296,1,1.38e-06,4.57
9600,7.352094,1,1.32e-06,4.57
9610,7.344464,1,1.25e-06,4.56
9620,7.34151,1,1.19e-06,4.58
9630,7.405107,1,1.13e-06,4.56
9640,7.383884,1,1.07e-06,4.58
9650,7.392613,1,1.01e-06,4.55
9660,7.419025,1,9.5e-07,4.58
9670,7.454339,1,9e-07,4.57
9680,7.4385,1,8.4e-07,4.58
9690,7.427236,1,7.9e-07,4.56
9700,7.432404,1,7.4e-07,4.56
9710,7.406226,1,6.9e-07,4.55
9720,7.410953,1,6.5e-07,4.56
9730,7.418816,1,6e-07,4.57
9740,7.518438,1,5.6e-07,4.56
9750,7.375052,1,5.2e-07,4.57
9760,7.36452,1,4.8e-07,4.56
9770,7.393921,1,4.4e-07,4.56
9780,7.466836,1,4e-07,4.55
9790,7.37462,1,3.7e-07,4.57
9800,7.402318,1,3.3e-07,4.55
9810,7.43445,1,3e-07,4.57
9820,7.431221,1,2.7e-07,4.55
9830,7.316206,1,2.4e-07,4.56
9840,7.40308,1,2.1e-07,4.59
9850,7.410307,1,1.9e-07,4.56
9860,7.438882,1,1.6e-07,4.57
9870,7.335434,1,1.4e-07,4.55
9880,7.408198,1,1.2e-07,4.57
9890,7.378569,1,1e-07,4.56
9900,7.398921,1,8e-08,4.57
9910,7.377205,1,7e-08,4.56
9920,7.439353,1,5e-08,4.58
9930,7.376585,1,4e-08,4.56
9940,7.289341,1,3e-08,4.55
9950,7.360311,1,2e-08,4.57
9960,7.378017,1,1e-08,4.56
9970,7.389686,1,1e-08,4.58
9980,7.321308,1,0.0,4.56
9990,7.433876,1,0.0,4.57
10000,7.388725,1,0.0,4.56
